video_id,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,pitch_mean,pitch_std,energy
-awAu11kBZ0.000,1.1430879891009964,-0.6504712932187858,0.9513167141119864,-0.6026606805076121,-0.2936452672349273,-0.2309780916693672,-0.2697619390820514,0.2244197630165839,-0.009248216284045,-0.4506547834462172,0.8654598950242737,0.3988000774895023,0.1017273825436843,0.4229785086004951,0.4149147183366783,0.987375168674562,0.9684949512160934,-0.0998263665556829,0.4690703542212565,-0.1878802069319526,1.3703690082338524,0.4668992612575702,0.7363914608999862,1.107889015094114,0.0352209700201696,0.2346425919787001,-0.5530272430748854,-1.2179578924571333,0.7560865269306403
-c2HtptBFxY.002,-1.4488092738328051,0.2154522125425904,-0.087540131748987,1.0840606319238284,0.0240165914705802,1.178023924173034,-0.415599672521614,0.9850114374559654,-0.3797631962497194,1.6296590988427713,-0.8258086406783622,1.684109438314212,-0.5312928664230404,0.8230685275982947,-0.9205169721690456,0.4730636074289874,-0.5690706253321607,1.2970500672053606,-0.1172139497525969,2.257282757097397,0.5678314332123936,1.5936519263461646,0.1607227067521598,1.6463470702562482,-0.8514796520267085,1.904084338759436,-0.2438739681299279,-0.4869986144254769,-0.5995855363903545
-c_tyGzShwk.004,1.143605541745773,-0.7204109670573137,0.9382491735460708,-0.7444312395835956,-0.983536260069742,0.4650597155513803,0.1073189616844328,0.7300334129944888,0.6559987928084443,0.6475298509670073,-0.0893958641032476,0.4648716256448802,-0.6421484100610603,0.4180491364654473,-0.6718088027359023,0.4855833915210848,1.296998262228125,0.3115304291393845,-2.400296407871197,0.3003878794737194,1.5911483731562617,0.3084842516174284,0.3136247073790325,2.3635041169615683,-0.7173213667472191,1.1492932986730915,0.6340457565711464,0.7388483027862688,1.4835905182704046
-fXqnCljdm0.000,0.2199025558531948,0.1590595396834008,0.0822111532739796,0.1075858253629926,1.178370001481697,0.6823855655739149,1.1088303718279116,-0.1227592898939729,-0.0667067496074771,-0.5189494636284694,2.110690882329469,0.0179305900385365,0.1995992319510302,0.0033960348835141,0.966331829930703,0.2404768559904182,0.8081772610735923,0.00667458634624,0.7145790303248866,-0.4510178781866771,1.5129942373583538,-0.9875995340338446,0.6635056417875469,0.2825932257707821,0.6683929525738374,-0.3195696059713223,-1.386970026272485,0.0913228104409345,-0.0791765152525988
-fXqnCljdm0.003,0.0249819702945496,-0.4510835355848218,-0.2347213584425852,-0.4555257744385928,1.476995752565294,-0.3835384680733634,1.526730852188709,-0.6714853269594486,0.4755827689989448,-0.9562083199553956,1.6814853571963662,-0.6024179178217837,0.9327676737508984,-0.6860991067736593,1.1336652255364077,-0.7864316459444879,1.211744185658706,-0.6599333434379094,0.9114566036790273,-1.3873727906377251,0.324682107057111,-1.8367922178710043,0.7223378354726605,-1.0383664260073888,1.3099074497380296,-1.5102265240909394,-2.879399665554254,-1.9004055275274865,-0.0914599014693723
-fqiCqZtgYs.001,1.5038160412385495,-0.7423067616003864,0.2941541042902313,-0.773580937821541,-0.7715667382838093,-0.8051363847425423,1.7626879077286954,0.3374861650751205,-0.1943541233752059,-0.4323305873856207,0.8773608485154715,-0.444048971968301,-0.1148291049454425,-0.2016870921443844,0.1224799451576556,-0.6668907439884622,0.8596576786163247,-0.2730386561374014,-0.6097480050528903,-0.0121551996012164,0.1875380611242455,-0.5877777095836446,0.5280763235181596,-0.2063310530230764,0.6211039235146045,1.1259552603679022,0.1138010920403421,1.098943205697556,0.5509707944771383
-fqiCqZtgYs.002,1.2406424480432356,-0.3141724091263832,0.0572722311087636,-0.5532240424985545,-0.9736560639415452,-0.1409618239073824,1.0139577002578417,0.133130108872374,-0.5864113804915643,0.5375242366299907,-0.0487453864528311,-0.676540118142847,-1.2114914633227307,-0.0783610151987316,-0.7350245566381635,-0.4783985359997119,0.4846926804369947,0.1008568442227848,-1.8724374051738448,0.6952060722306321,-0.0288585953380922,-0.0793534414072639,0.8079773041092466,0.6576381693317043,-0.1237625867147297,-0.2958068243824259,0.4475856256377145,1.314290878000968,0.7913465034681466
-fqiCqZtgYs.003,1.0966018151486094,-0.7148761712734653,0.5383712464287452,-1.0959718498953444,-0.7613177796988954,-0.8257008238255047,0.5206776619632805,-0.432114430952186,-0.0937644634466072,-1.1141118325493022,0.1711725759876143,-0.7709412038440451,-0.6277413775187881,-0.7044261628778994,-0.5145418804777327,-0.7564000450873846,0.7506005258305797,-0.4785531100814017,-2.0857865581507653,0.1698109471109042,-0.4652215709206502,0.0342797935443429,0.8220676685610239,0.4251071687588162,-0.4224931096410341,0.4384026872268563,0.4056579662072293,1.1397057389952352,0.3282475828273549
-mt-IKgGhuY.004,1.2791232939768404,0.6044530987138171,-1.1886730186501784,0.9323248480134446,-1.5299653652428031,0.2185147539169867,1.950752242090187,0.6182747749286718,-2.162530316348774,1.1661398281561393,1.901525552806621,1.057804399103136,-1.6678311007468387,1.062688374583091,1.4035649071456748,0.3497549031514066,0.9286805698042678,0.3754150373247866,-1.5048986342469668,1.425526421364408,0.6311334686223468,0.6203961093265856,-0.3304214640408102,0.3647788959211597,-0.5347206713094464,2.5017654311121955,1.837000788133273,1.3476146070164925,0.2616906388413635
-utrsarZeIY.001,-1.2475328335285618,-0.407726878786322,-0.1990345961508601,-0.8806864822534487,-0.6208387820692185,0.0131020257643683,-0.0401450373792094,-0.6269022196491806,-0.4154687112776434,-0.7442332735289328,-0.0499712509014978,-0.2807378900576551,-0.3002530873900675,-0.4264594213383242,0.6288036400976432,0.2747936993674748,0.8866217888992911,-1.1299564332768697,1.3784337637135509,-1.0105941888468233,1.3543646724498126,0.067903947952113,1.06906502379785,-0.5873410956612527,1.0647324684714383,-0.7811973371443213,0.4823448235305591,0.0327731293840092,-0.6185408050010238
-utrsarZeIY.004,-1.5974747658311816,-1.0584210353472812,0.6856977081099944,-1.3506012062264898,-0.70133481642548,-0.1578844323425445,-0.5954511073872263,-0.966054560257002,-0.3448585792639815,-1.6962740623243722,-0.8673298874704601,-0.1999809814191414,0.2705587465260243,-1.2783384653662098,0.3044036536737565,-1.0821831862561255,0.6657323955065417,-1.2461049066763408,0.7977289176150938,-1.6718643588389508,1.3494104977794674,-1.3972403108835942,0.8681645639923967,-1.2770381173040428,1.187419285222599,-1.2539202518853143,-0.2995024872195879,-0.7786083524078206,-0.6254984458075576
-zNyDPzId4E.001,1.604031958662605,-1.7664653815129352,1.589636662927194,-1.2376416797912566,-3.9906563129450894,-1.3513933300334369,2.150795003531278,0.2902793014736184,-1.3139702423464186,-1.5121397798520266,-2.1380214055022884,-0.246364623074673,1.7586058781675256,-1.1719925416757313,-1.7955730688651663,-0.5602430905510328,2.062243651026221,-1.1755323849490154,-0.6298136401229516,-0.9041374245638312,-0.479504431985093,-0.8125130941710595,2.5467341622695217,-0.7973179763525775,1.010437998321999,0.9130582456446572,1.7528675030416352,1.0558712842724003,0.3094576270238806
-zNyDPzId4E.003,1.4905139267642598,-1.7421470484219683,1.4175557545774653,-1.0851965634819485,-3.8451837130771938,-1.378233085057184,2.281982626605708,-0.4975502116607928,-0.7911378433208064,-1.3946904132884357,-2.403259346981151,0.0206859402296993,1.6359809144842434,-0.972728078956824,-1.685201082601702,-0.5600615938203977,2.259015495787742,-1.130959144122546,-0.3560211004467617,-0.5163777790959443,-0.9193996886253264,-1.0395767186272251,2.2839667723259782,-0.4568313501644707,0.3644088751167056,0.8294813615433981,1.8942185072589564,1.1672828510423865,0.11882317254836
01qN-BqJXRM.005,0.0698525081755169,-0.4487369992351519,-1.6882200346841787,0.5618697848244826,-0.4710860551511011,-0.2316174981638916,-0.0183601144815714,-0.2068940743972604,-0.6880244692993405,0.3764434790902755,-0.4990072266464968,-0.0537667381053642,-0.6823085819133721,-0.0121039552710481,-0.1346922489353929,-0.912338894759723,-1.1728026383028107,-1.2000114999725726,0.1989116994917138,-0.3253560089568141,-1.035403839294237,-0.3699995876220827,0.1456961721241896,-1.5539201186644696,-1.1687907041601244,-1.1773985512814418,1.1711646966111044,0.9649390201921028,-0.4346828639153359
04oq2yrBwMg.001,-1.4313312151593074,1.360907970479562,0.4911865639345372,1.855104783745452,1.1443632552656076,0.1754767010319566,0.2323500174562112,-0.2795158492078395,1.5437372631005346,-0.240393831483142,0.5599281953840556,0.4006394377510431,1.334312004807275,-0.5858118101328695,0.2116068991847473,-0.4284332713781875,-0.7328473413303168,0.6093763662149249,-0.6322451753721939,0.8391733669246082,0.7007504586019835,-0.9979508156452626,-0.7386573678947775,0.6392932320622655,-0.5850982722932748,2.275811881930933,-0.9574378199619435,-0.2087842653185402,-0.5561196806391542
04oq2yrBwMg.004,-2.178379563174362,1.2102627374310293,-3.297630725370801,1.4815263698321937,1.349349119511137,-0.5973631189472368,-0.3445818399517315,-0.7236506391833257,0.820408259257814,-0.1441816334185291,0.3381577468621416,-1.5447282754747131,1.9044873426487847,-1.940236320377872,0.2837475380176517,-1.6030286298045728,0.4212072027945686,-0.2720246075390601,0.6389729615886925,-1.1406903190475146,0.7622985029033976,-1.5014762542061058,0.5575557605184382,-0.5950821788203792,1.2652244207541885,-1.4621831815642443,0.0781547026195469,0.8151348348510474,-0.6176106683368723
05l5bteT_qA.000,1.3949199784338406,-0.1411592298560977,-0.5682652346318179,0.3798343319298374,-0.4794782197726769,-0.4385659397930911,-0.3997642641887809,0.0232409061078714,-1.0589196104159926,0.2725816260454758,-0.6531988062789132,0.3015006804711521,-0.4468498407616463,-0.0701274802700245,0.5893353269852004,0.1825135190948376,-0.6230251561441095,-0.8833290206197022,0.5139970218356413,0.1644314476667932,-0.1163260486494987,0.1582895257016143,0.823352877711326,0.3432068350340226,0.1347601969179387,-0.2893727044655757,0.3949656596681199,0.1672896597638132,1.512354464763379
05l5bteT_qA.001,1.6945037253153024,-0.0326314193560631,-1.1765406651134411,-0.0963576853168565,-1.0206717255777895,0.4761789405143383,0.1131537940947833,0.5580094111547593,-1.1535419028732992,0.3503515097287817,-0.5887308863754587,0.2011343162757349,-1.0505144340951278,0.0553263605977316,0.315891900559795,-0.4387445543874091,-0.6182040371275739,-0.81067307346269,0.54787508709295,-0.5433031424951683,-0.5975710063841395,-0.3321464978859211,-0.2294283302273515,0.4400349671645085,0.0659736867324649,-0.2795042140730549,1.0039908212656243,0.6092182296773031,2.53721513175447
0C6i34q2-f8.000,-0.0614619651773375,0.1507431743966786,1.1092173653910318,-0.4817798610943464,1.5276949011815375,-1.1045560182701306,-0.4969342125436848,-1.460765883933135,0.5079199095335213,-0.7953644884636423,0.4866535610652383,-1.2804669575424266,0.9763389464517784,0.0465490986992692,0.3574031149383811,-1.5977848576759512,0.5914848336088899,-0.4794292916073389,0.2081476353453552,-0.9907685085241836,-0.0820389725511159,-1.5310880472227344,0.2853865167440866,-0.5378305224748384,0.7783378315231065,-1.1894537287537437,-1.8626687811807645,-2.2863606330401005,-0.3524375112894979
0C6i34q2-f8.001,0.1942784015848927,0.2588148204090335,1.1247656277957083,-0.2448222994674969,0.7395662156873397,0.0524493770968153,-0.321191298972184,-1.313983998880794,-0.0281056842760656,-1.0687433668917548,0.1521856313980433,-0.3179564388005385,0.8888039044312728,0.2198543701289443,0.824603472968226,-0.8112015867740363,0.1082490893071102,-0.3092147038301994,-0.4523110365753992,-0.5402422860444823,-0.2686395639556138,-1.2513283135638968,0.1685631684614156,0.0687658711166379,0.4276673833305768,-0.3465340135330429,-0.3982242069000494,-0.1032109579029358,-0.0067896332255006
0C6i34q2-f8.003,0.8719261671134143,0.0906061198472966,1.6943077891514764,0.1348137103307803,0.4030549528090809,0.4590818556549334,-0.4067271383890382,-0.3475966724770185,0.7131069618464624,0.0694626960461479,0.0407262026909044,0.9240460880821048,0.3070162234565287,-0.3562208971026326,0.8638175196962449,-0.1942876549911558,0.6231415301709748,0.672192504589194,-0.8755124609837079,0.9951850432879756,-0.0682012807187739,-0.1582507944181038,0.4093553207101972,0.1922162053105776,-0.320227410018525,0.4928185989358283,-0.4272983244227737,-0.1215679934300729,0.4677063811102535
0D7W2pR4RpQ.004,1.4785317039929464,-0.8755865766595535,-0.2050284711536374,-0.9468283293614888,-0.2972510710157694,-0.94060405278607,0.0684702035741626,-0.5757853009092772,-0.7540951168679261,-0.8543921659202568,-0.1610568704386813,-0.7783079387301385,-0.4701201356830636,-0.573038469299757,0.8737324450695617,-1.0545206412820751,-0.398720516287565,-1.2758869153762875,1.3682466400155304,-0.8230972691492419,-0.2058978539184249,-0.5302665425729877,0.1202936905706815,-0.994699291971716,0.0377244714038585,-0.7236301142555784,0.0605895372515479,0.0118513857795338,0.6516291597998741
0FVu7VKIg2s.000,0.8024530935398275,0.614756515500217,-0.3493812239107164,-0.2873347390242196,0.5023839651170202,0.5400427094687992,2.0470540767600687,0.0797316240365694,0.4709645170769462,-1.100323471924867,0.5714673952166267,-0.1248309917410573,1.535909313276926,-1.1997177455910055,-0.1312688597172739,0.5932502189074663,-0.5734960717021371,1.350801445569054,-0.0177903309719463,1.036974137925475,0.4732701993023229,-0.3688850583563917,0.6782482333742558,-0.6044076630327744,-0.180462224301961,0.7391981020193079,-0.5714404929976931,1.1414217959537472,0.1653315063607694
0G9vplL8ae8.001,-0.4092218194259814,1.3074835188389895,-0.6085877894796828,-0.5304636417501274,0.1506662728956099,0.5190496652567215,1.3526369572894028,-0.2668734151067006,-0.196312431295451,0.9397325153958428,-0.1693047390409762,-0.1964230808151574,-0.8791667676375234,0.4635260830640745,-0.2298941608192745,0.2330394166463291,0.211725730665221,1.1443677266389902,0.7740135665656814,0.2186718586463192,-0.5755168228170494,0.6080796924035642,0.1777493109525806,-0.6544597483147737,-0.774357788296251,-0.4884896394858838,0.0293323304634165,0.8774993966279622,-0.4910539406367111
0G9vplL8ae8.003,-0.3687123068086759,1.490384347064118,-0.742919147672708,-0.5740353543387637,-0.0714659387826973,0.6502819035134532,1.4019432879915348,-0.0673697339320621,-0.3677923198134868,0.2715783097259762,-0.1937080084895801,-0.299535501361806,-0.8708975330422827,0.1405896639022797,-0.3481886602906767,0.0533183871977073,0.2757109865298076,0.760846474266373,0.8936737836366578,0.3112079185628364,-0.644969994937826,0.3515255899564222,0.1023403836983827,-0.4361410101880374,-0.7127069947470209,-0.2298962975581364,0.511578436159432,1.2046482224028217,-0.4875563485497113
0LqfKzp11kg.000,-1.2088835240886655,0.0840861701549528,-0.951103308958872,-0.6427789159562769,0.4764442674384717,0.7463533493197514,0.2627407544268794,-0.161074753579444,0.8401493978948884,0.0008194059562731,-1.1431029301008546,0.3488093325480016,-0.9822439909457232,1.385871513786074,-1.1815191166303938,0.4441166240535181,-1.7033226401210877,-0.1093274032888016,-0.432106581645697,-0.0613283892658493,0.6763321009443716,0.1751593185989968,-0.8363927681329127,-0.2653612019025851,-1.56460592747629,-0.4938242422686025,-0.2634021501889851,0.6457387861118128,-0.5830408261403167
0MB91ku0eEw.003,-1.630955894265692,0.4132140173758029,0.355330960035712,0.9629573792676556,2.18677369610413,-0.7313608668815182,-1.1681101121580295,-0.3420590226771815,0.2055317086685536,-0.6842622581218959,2.2885742354451817,-0.2908646220548754,-1.1662442926714305,0.3488150928050957,0.932289429851384,0.2939717084745395,0.5148245684247514,-0.6767184327480674,0.2527130663717822,-0.8172825265335308,1.5715257226016937,-0.972451125703683,1.6630492579021168,-1.877867579533617,2.173902998550735,0.0312195749760449,-1.530190305465832,-1.4925045854028147,-0.6029551330641916
0ObEtA6Q8vU.002,-0.9366154303124464,0.2740366939849276,-1.047175576729512,0.6194013182009301,0.0370176144432047,0.6664695518939934,-0.2989126349304494,1.1112413400239012,-0.3930116999157948,1.2574917101059075,-1.2833931362303803,0.933666579151346,-1.895628331380006,1.7338376025532578,0.4927383024817169,1.439977405213893,-0.509639270499094,1.3067891967444405,-2.171469437191263,2.466756360718728,0.6616683862112844,0.7891052452311859,0.045958093733417,1.162528118584752,-0.1869574454135341,1.6576042060898462,0.442281646554882,1.082693945048672,-0.559363320074273
0ObEtA6Q8vU.003,-0.5704086414992234,0.6283975736127247,-0.6918295383800922,-0.0842867646432457,0.7930239919389453,1.3585359780970725,0.7036204549929416,0.2464186751873678,1.9611727862083843,0.1970279545896665,-0.3403998677721983,0.1653732603125415,-1.2951552677557323,2.254297458105084,-0.4642027142491993,0.6156894973931344,0.0373156629705591,0.734711593843645,0.1485147603958335,1.4865529103304125,3.7284712702714193,2.1887035280362546,1.6682763600676902,1.3525063649643012,-0.7634013184111432,0.8032793928703079,0.4701208272100476,1.9463454306130283,-0.4187506511258128
0ObEtA6Q8vU.005,-0.7266082694505354,-0.283104808496144,0.1206420449597063,-0.477091933344278,0.59692154803994,0.5268185344010063,0.9519610097885218,0.3189349130323187,1.7432100178645071,0.0856324966657666,0.0969540790345822,-0.1846860543758584,-1.134248774435935,1.289443892897927,1.1144195547755624,0.4400634879294735,0.4961774296831433,-0.2027169254990218,-0.5290450067270608,2.253050636501997,2.347821489521319,-0.7040451336141929,2.8610927012564327,0.4955382324011997,0.465100288942474,-0.0687074561102331,0.4141380449519232,1.9484340245267675,-0.5605490335743584
0QTR0WiJSNk.001,-0.6863784857289524,-0.5771712833035185,1.524062614962429,-0.042232953748381,2.0309054601860685,-0.9033310160659072,-2.93192548512256,-0.9276162086132492,-0.7378990947998884,-0.9052719772696408,-1.514107714333052,-1.0136156651000945,-0.1674548598387779,-1.1100533967619055,-1.5198753807289669,-1.0600405851186103,-0.8463776011751304,-1.064792926590876,-1.0217116502409558,-1.3528965774596466,-1.68105035316664,-1.0611904053221644,-1.4691147463665228,-0.6585262627141056,-0.7819250304251227,0.6245933506276083,-1.999223813564404,-3.220993877874533,-0.3786119258144278
